0,44.0,11.0,0.807683990564,10.442916939,6.15730687509,40.0,36.2045454545,36.0451881073,255.0,253.0
1,60.0,1.0,0.705536582188,10.4052643225,7.37393509755,143.0,87.3833333333,36.0451881073,255.0,2589.88797062
0,134.0,16.0,0.4144278981,14.3884959838,13.0947133407,58.0,49.7611940299,36.0451881073,255.0,493.232222222
0,111.0,12.0,0.884497954123,18.0013829446,8.39843846267,53.0,48.5495495495,36.0451881073,255.0,401.134297521
0,56.0,17.0,0.668207307231,11.1416852713,8.28913675189,51.0,47.8035714286,36.0451881073,255.0,430.5475
0,77.0,10.0,0.83782200056,14.0192907247,7.65374051974,53.0,47.5584415584,36.0451881073,255.0,442.978888889
1,130.0,4.0,0.621392693106,14.5667233212,11.4130172266,68.0,52.7,36.0451881073,255.0,628.605142332
1,93.0,2.0,0.529257270785,11.8225706615,10.0309948134,78.0,55.5376344086,36.0451881073,255.0,839.931972789
0,291.0,76.0,0.694548341815,24.888521126,17.9059479035,52.0,44.0927835052,36.0451881073,255.0,291.659279778
0,148.0,25.0,0.918077584588,23.747443772,9.41350434436,50.0,42.3040540541,36.0451881073,255.0,303.463010204
1,316.0,49.0,0.765861445923,25.5366212425,16.4201913381,55.0,43.5664556962,36.0451881073,255.0,314.166099773
1,119.0,2.0,0.222505726716,12.4803493578,12.1674842598,83.0,58.3949579832,36.0451881073,255.0,910.614474826
1,122.0,5.0,0.76163941747,15.5805466722,10.0962110475,87.0,61.3442622951,36.0451881073,255.0,1018.16961683
1,176.0,53.0,0.689201107808,18.847552436,13.6563729947,76.0,61.2670454545,36.0451881073,255.0,795.988538062
0,13.0,0.0,0.0,4.1509961733,4.1509961733,50.0,48.6153846154,36.0451881073,255.0,514.109375
1,155.0,10.0,0.830878975382,19.0615798745,10.6068765098,109.0,76.6258064516,36.0451881073,255.0,1646.46947716
0,224.0,29.0,0.494548058855,18.4887996994,16.0695455234,56.0,44.1116071429,36.0451881073,255.0,368.906508264
0,265.0,27.0,0.319964887341,19.2551359922,18.2428819694,53.0,41.079245283,36.0451881073,255.0,321.725623583
1,180.0,22.0,0.66241721726,17.9305359356,13.4323942168,85.0,62.2555555556,36.0451881073,255.0,969.73088843
0,215.0,20.0,0.882613787188,24.7110866489,11.6166527298,46.0,41.223255814,36.0451881073,255.0,240.888888889
0,238.0,16.0,0.806440204107,23.3771339792,13.8232651595,49.0,41.3781512605,36.0451881073,255.0,324.56404321
0,13.0,0.0,0.0,4.1509961733,4.1509961733,60.0,57.0769230769,36.0451881073,255.0,763.102040816
0,169.0,197.0,0.821825709132,26.7311137155,15.2297574269,60.0,51.1656804734,36.0451881073,255.0,482.313019391
1,85.0,0.0,0.659304909806,12.0391518169,9.05194544079,115.0,74.4117647059,36.0451881073,255.0,1790.66771687
1,116.0,5.0,0.797172070902,15.6932630287,9.47484169366,119.0,77.0689655172,36.0451881073,255.0,1922.25811224
0,283.0,27.0,0.354433030262,19.8992353766,18.6074049008,62.0,45.0,36.0451881073,255.0,462.318558673
1,149.0,10.0,0.27053079871,14.1519349584,13.6242279938,82.0,58.1073825503,36.0451881073,255.0,883.406899811
1,147.0,5.0,0.617059628586,15.4816652305,12.1827762119,89.0,63.7074829932,36.0451881073,255.0,1084.0331598
0,226.0,40.0,0.891143212954,26.1969413337,11.8861321009,48.0,42.0442477876,36.0451881073,255.0,231.232222222
0,187.0,34.0,0.908723557567,25.2281184373,10.5301784345,45.0,41.7807486631,36.0451881073,255.0,243.748263889
1,247.0,12.0,0.62300564633,20.1936190488,15.7957989469,67.0,49.8542510121,36.0451881073,255.0,541.269287109
1,58.0,0.0,0.690018486416,10.055021048,7.27774121836,119.0,68.6551724138,36.0451881073,255.0,1793.64169393
1,116.0,3.0,0.474662851743,13.0627096876,11.4973751196,70.0,51.6120689655,36.0451881073,255.0,697.65234375
1,236.0,17.0,0.504404030795,18.7729579793,16.2098439875,72.0,52.313559322,36.0451881073,255.0,630.965893352
0,155.0,22.0,0.850166840971,20.1639929186,10.616612127,57.0,48.735483871,36.0451881073,255.0,427.834375
0,171.0,13.0,0.873003653169,21.542592386,10.5066167419,58.0,46.3157894737,36.0451881073,255.0,432.735677083
0,191.0,49.0,0.74495249778,20.7339404497,13.831974786,47.0,40.4293193717,36.0451881073,255.0,256.209183673
0,206.0,36.0,0.85402609545,23.1608063383,12.0489501856,45.0,39.6844660194,36.0451881073,255.0,201.167159763
0,368.0,23.0,0.63490723984,24.8542954926,19.2021397602,60.0,46.1005434783,36.0451881073,255.0,428.659722222
0,324.0,56.0,0.816653932306,27.8453628257,16.0703295457,64.0,53.3611111111,36.0451881073,255.0,436.9296
0,176.0,48.0,0.925091236508,26.1490235687,9.92995885866,61.0,51.1875,36.0451881073,255.0,488.232954545
1,127.0,5.0,0.443871605539,13.5191005221,12.1143361403,66.0,48.2677165354,36.0451881073,255.0,575.912629758
1,251.0,18.0,0.634900723973,20.5078686654,15.8442507341,64.0,47.8844621514,36.0451881073,255.0,476.079833984
1,233.0,15.0,0.613534086224,19.5921866575,15.4713275032,75.0,53.0600858369,36.0451881073,255.0,711.873961219
1,164.0,9.0,0.669508493175,16.8566478186,12.5211921792,85.0,59.7804878049,36.0451881073,255.0,962.61850189
1,119.0,10.0,0.510031416766,13.4367571195,11.5577042074,72.0,55.8571428571,36.0451881073,255.0,712.448881173
1,95.0,12.0,0.460583285641,12.0472077073,10.6933002443,73.0,54.0421052632,36.0451881073,255.0,738.460526316
0,213.0,29.0,0.818119382169,22.096639576,12.706637506,52.0,42.9671361502,36.0451881073,255.0,320.333333333
0,76.0,15.0,0.705687391335,12.5568591839,8.8968276528,48.0,43.9210526316,36.0451881073,255.0,368.494897959
1,74.0,3.0,0.812019724244,12.7394558731,7.43512852795,236.0,136.094594595,36.0451881073,255.0,6707.39721763
1,140.0,14.0,0.896873914125,20.6344933584,9.12635397636,73.0,51.5428571429,36.0451881073,255.0,708.18869165
0,274.0,29.0,0.48384559149,20.3260040825,17.7883712336,56.0,43.6058394161,36.0451881073,255.0,366.58276644
1,315.0,28.0,0.284733939869,20.7430748902,19.8844481686,60.0,44.5777777778,36.0451881073,255.0,416.97
0,242.0,25.0,0.617763935037,20.2829122171,15.9497439877,52.0,41.4669421488,36.0451881073,255.0,297.587950139
0,94.0,64.0,0.926936366267,21.9468932567,8.23488183409,45.0,39.3404255319,36.0451881073,255.0,269.652892562
1,82.0,1.0,0.503387800806,11.0166404575,9.51904497343,167.0,101.512195122,36.0451881073,255.0,3645.61310075
1,191.0,9.0,0.517028587468,17.0251468292,14.572983096,70.0,53.109947644,36.0451881073,255.0,623.547755102
0,64.0,7.0,0.75444985125,11.5277011435,7.56629533504,52.0,44.59375,36.0451881073,255.0,414.471450617
0,64.0,18.0,0.426839510911,11.1389536832,10.073260934,51.0,43.625,36.0451881073,255.0,400.530276817
1,495.0,39.0,0.472362354412,26.8980852824,23.7080920896,52.0,43.4505050505,32.6230356499,255.0,196.584375
1,213.0,26.0,0.89602635353,25.2516233917,11.2117427895,63.0,46.5821596244,32.6230356499,255.0,464.077134986
1,331.0,16.0,0.55393431783,22.6750633737,18.8783591772,57.0,45.6555891239,32.6230356499,255.0,316.895399306
0,21.0,0.0,0.521640530957,5.65685424949,4.82623217498,48.0,40.619047619,32.6230356499,255.0,409.821428571
1,217.0,29.0,0.622614241631,19.1871900381,15.014531043,57.0,43.8387096774,32.6230356499,255.0,373.6544
1,155.0,12.0,0.692656507637,16.877089766,12.1728981664,58.0,45.0903225806,32.6230356499,255.0,442.50443787
1,176.0,14.0,0.947767800756,26.7237754846,8.52384534996,70.0,50.0227272727,32.6230356499,255.0,629.68441358
1,107.0,11.0,0.705755207493,14.0516398037,9.95496538667,68.0,50.8785046729,32.6230356499,255.0,646.02318641
1,243.0,52.0,0.498665425388,20.2826467321,17.5808876658,55.0,43.0411522634,32.6230356499,255.0,325.333175803
0,337.0,51.0,0.424343005501,22.359687667,20.2467313045,50.0,38.6913946588,32.6230356499,255.0,355.219375
1,144.0,11.0,0.583809609743,15.3515867215,12.46380889,64.0,49.8472222222,32.6230356499,255.0,554.753826531
1,115.0,16.0,0.53919230711,13.4527719003,11.3296914082,59.0,49.6347826087,32.6230356499,255.0,496.208677686
1,342.0,29.0,0.506933430221,22.6226590549,19.5003974515,60.0,49.4298245614,32.6230356499,255.0,376.526041667
1,319.0,34.0,0.578007765565,22.594980658,18.4382106142,58.0,46.1598746082,32.6230356499,255.0,337.157844388
1,79.0,3.0,0.58767890149,11.2274757162,9.08408606731,71.0,49.1772151899,32.6230356499,255.0,697.468836565
0,315.0,56.0,0.774211505097,25.9392434316,16.4176466677,65.0,50.726984127,32.6230356499,255.0,474.662946429
1,135.0,7.0,0.73855821354,16.4403304163,11.0839015974,125.0,75.6444444444,32.6230356499,255.0,2081.4809124
1,112.0,5.0,0.598092076236,13.4348219478,10.7670343466,66.0,45.3839285714,32.6230356499,255.0,588.739403114
1,173.0,31.0,0.937984589696,25.8354357701,8.95655014296,64.0,47.3757225434,32.6230356499,255.0,517.950927734
1,86.0,4.0,0.770144638141,13.2754265528,8.46798696397,74.0,53.2093023256,32.6230356499,255.0,747.778108269
1,65.0,0.0,0.727268384602,10.9740713266,7.53208882503,92.0,63.1230769231,32.6230356499,255.0,1189.96155325
1,149.0,13.0,0.612873968488,15.7945980644,12.480586156,58.0,45.4026845638,32.6230356499,255.0,434.890532544
0,322.0,39.0,0.675668343873,23.9849052564,17.6818096006,51.0,41.6770186335,32.6230356499,255.0,257.301939058
1,184.0,13.0,0.458645526481,16.489681537,14.6530494568,54.0,41.4402173913,32.6230356499,255.0,347.493055556
1,86.0,3.0,0.682397464291,12.3024190277,8.99283858875,75.0,55.2325581395,32.6230356499,255.0,763.436933107
1,240.0,20.0,0.906374612607,27.1241628561,11.459278648,68.0,54.025,32.6230356499,255.0,566.878511967
1,92.0,5.0,0.659839147338,12.579873112,9.45260320864,57.0,46.0,32.6230356499,255.0,457.8644
1,54.0,1.0,0.74056084434,10.1445138224,6.81700486701,221.0,126.888888889,32.6230356499,255.0,5921.79056285
1,248.0,32.0,0.654344893964,20.9106375914,15.8125456105,57.0,44.6209677419,32.6230356499,255.0,364.659722222
0,353.0,43.0,0.679026201876,25.1344380123,18.4515437201,53.0,44.3512747875,32.6230356499,255.0,267.20567867
1,78.0,4.0,0.671509728546,11.7706622805,8.7220105891,67.0,48.3205128205,32.6230356499,255.0,617.694444444
1,74.0,1.0,0.673748716611,11.3467417383,8.38479430383,96.0,65.2162162162,32.6230356499,255.0,1226.68723068
1,56.0,1.0,0.654928328504,9.70768267986,7.33600841303,70.0,50.1964285714,32.6230356499,255.0,731.189164371
1,45.0,0.0,0.754659529276,9.32174430139,6.11615119186,78.0,63.6222222222,32.6230356499,255.0,988.723204995
1,142.0,6.0,0.800751636536,17.4849479431,10.4734227603,111.0,72.8169014085,32.6230356499,255.0,1606.6984352
1,69.0,2.0,0.8413486632,12.7773376319,6.90605852136,69.0,49.6666666667,32.6230356499,255.0,679.985510204
1,72.0,1.0,0.771377372126,12.0612978333,7.67554450619,115.0,75.0694444444,32.6230356499,255.0,1825.63666741
0,334.0,38.0,0.513867243633,22.7515641682,19.5178779749,59.0,45.4610778443,32.6230356499,255.0,380.3476
1,147.0,14.0,0.56095121972,15.3365161404,12.6963173484,61.0,47.1496598639,32.6230356499,255.0,503.6064
1,125.0,6.0,0.803206119422,16.5507791416,9.85931913506,79.0,56.792,32.6230356499,255.0,814.412098299
0,255.0,31.0,0.598586886265,20.564875313,16.4736555809,47.0,38.8431372549,32.6230356499,255.0,200.583333333
1,89.0,5.0,0.607506954485,12.0743007074,9.59079042172,67.0,47.4382022472,32.6230356499,255.0,631.795224977
0,111.0,34.0,0.584922061742,14.1441816095,11.4721972304,52.0,41.2162162162,32.6230356499,255.0,376.027777778
0,63.0,11.0,0.783283961904,11.788308226,7.32836785121,48.0,42.3174603175,32.6230356499,255.0,362.59
0,71.0,16.0,0.893050763691,15.0169464948,6.75696403452,49.0,41.6478873239,32.6230356499,255.0,363.765555556
0,293.0,57.0,0.592407206441,22.2253334033,17.9055885283,48.0,39.6928327645,32.6230356499,255.0,182.824394464
0,130.0,14.0,0.676663618704,15.4023312232,11.3406178407,50.0,40.2307692308,32.6230356499,255.0,327.439446367
0,49.0,25.0,0.863750742463,13.361962391,6.7333506549,41.0,38.3673469388,32.6230356499,255.0,253.02734375
1,342.0,33.0,0.586150289561,23.4424372253,18.9931175865,55.0,43.4941520468,32.6230356499,255.0,294.854442344
1,88.0,3.0,0.869554796457,15.1939217512,7.50331263474,77.0,56.8522727273,32.6230356499,255.0,815.828089569
1,181.0,17.0,0.83610420827,20.7310815101,11.3724627623,68.0,50.7679558011,32.6230356499,255.0,581.680362654
1,164.0,11.0,0.864982491432,20.5749982249,10.3245761267,66.0,50.4512195122,32.6230356499,255.0,579.625445898
1,62.0,2.0,0.225968679789,9.05667558852,8.82242075813,88.0,59.3709677419,32.6230356499,255.0,1097.21831597
1,86.0,1.0,0.663105633584,12.1683635472,9.10833442825,71.0,49.5813953488,32.6230356499,255.0,686.60486522
0,168.0,19.0,0.537146605611,16.4688303252,13.891275572,63.0,49.875,32.6230356499,255.0,502.431841831
0,133.0,26.0,0.57498185248,15.1432810857,12.3897201723,60.0,50.4511278195,32.6230356499,255.0,498.107750473
1,148.0,2.0,0.839878460505,18.7724982797,10.189233605,88.0,60.4054054054,32.6230356499,255.0,1024.7171
1,129.0,9.0,0.601000180863,14.4612001643,11.558098129,76.0,51.2713178295,32.6230356499,255.0,781.76859375
1,184.0,8.0,0.80078874272,19.9625632721,11.9565153964,85.0,61.6684782609,32.6230356499,255.0,931.222222222
1,49.0,2.0,0.555420314478,8.66902998077,7.20890322494,147.0,87.9795918367,32.6230356499,255.0,2754.36937555
0,467.0,36.0,0.24805178136,24.9718887749,24.1914367124,55.0,44.0642398287,32.6230356499,255.0,277.868147448
1,121.0,2.0,0.575632770828,13.7381684089,11.2338147486,73.0,51.652892562,32.6230356499,255.0,739.828510802
0,167.0,27.0,0.863438980788,22.3805859466,11.2899603164,46.0,39.251497006,32.6230356499,255.0,225.995555556
0,170.0,40.0,0.864890903978,22.2499575077,11.168586069,45.0,40.6235294118,32.6230356499,255.0,207.138888889
1,81.0,3.0,0.835717926689,13.7352878583,7.54285619124,176.0,108.716049383,32.6230356499,255.0,3973.20980157
1,121.0,15.0,0.923437139824,20.2487994003,7.7704711317,70.0,48.6198347107,32.6230356499,255.0,640.510190664
1,71.0,0.0,0.457515392591,10.1537692858,9.02874892328,93.0,61.6478873239,32.6230356499,255.0,1231.0584
0,175.0,11.0,0.531299098126,16.3569388767,13.8573421036,54.0,41.2057142857,32.6230356499,255.0,364.152892562
0,274.0,29.0,0.435579732341,19.9451839076,17.9536603331,48.0,40.5255474453,32.6230356499,255.0,204.71484375
1,66.0,1.0,0.694786967849,10.8452618016,7.80008139859,93.0,63.5757575758,32.6230356499,255.0,1155.9323638
1,90.0,3.0,0.75042064355,13.1827647666,8.71328754118,72.0,49.8222222222,32.6230356499,255.0,686.575255102
0,202.0,17.0,0.566260768953,18.4696251445,15.2231479711,57.0,43.8613861386,32.6230356499,255.0,388.078032544
1,160.0,11.0,0.647621981116,16.586667658,12.6384069805,64.0,48.59375,32.6230356499,255.0,536.562425684
1,192.0,8.0,0.641578318239,17.9255725604,13.7499454966,79.0,59.53125,32.6230356499,255.0,808.806381828
1,115.0,5.0,0.806536121362,15.8379746857,9.36317012719,98.0,65.852173913,32.6230356499,255.0,1272.45274346
0,217.0,28.0,0.671343083237,19.5527710023,14.4914721483,50.0,39.9723502304,32.6230356499,255.0,274.615079365
1,155.0,11.0,0.600702925269,15.8200224659,12.647670114,78.0,58.0387096774,32.6230356499,255.0,809.80502677
0,312.0,48.0,0.251431393456,21.005568026,20.3307667441,57.0,48.1987179487,32.6230356499,255.0,347.9975
1,230.0,9.0,0.854360091951,23.8015505382,12.3692248411,151.0,95.1913043478,32.6230356499,255.0,3008.36956522
1,58.0,2.0,0.677358766747,10.0882713135,7.42146544322,89.0,61.0344827586,32.6230356499,255.0,1076.96947312
1,174.0,6.0,0.704231646751,17.7864679138,12.6278634701,70.0,52.7643678161,32.6230356499,255.0,623.687363039
1,104.0,3.0,0.846422638354,15.7874948537,8.40702582177,99.0,64.6538461538,32.6230356499,255.0,1300.95305556
0,167.0,19.0,0.689081983666,17.7547997823,12.8666085445,50.0,40.6886227545,32.6230356499,255.0,295.294375
0,159.0,24.0,0.733878461885,17.9172277862,12.1708287972,48.0,40.8490566038,32.6230356499,255.0,265.983398438
0,173.0,18.0,0.744396170545,18.4911963198,12.3472786662,50.0,41.0231213873,32.6230356499,255.0,279.668685121
0,122.0,30.0,0.876273595551,18.937975682,9.12457896843,49.0,38.8278688525,32.6230356499,255.0,311.286265432
0,128.0,20.0,0.811611752315,17.1296832972,10.007112946,47.0,40.109375,32.6230356499,255.0,267.928888889
1,309.0,17.0,0.591369300128,22.2329521787,17.9286718105,112.0,76.9093851133,32.6230356499,255.0,1571.3377487
1,91.0,2.0,0.561859737832,11.9188425182,9.85965408035,65.0,49.5604395604,32.6230356499,255.0,563.513695988
0,315.0,48.0,0.492888162425,22.2641614054,19.3718837059,54.0,40.780952381,32.6230356499,255.0,319.485677083
1,250.0,20.0,0.386637485866,18.7261026351,17.2698069502,67.0,51.232,32.6230356499,255.0,537.386056191
0,211.0,28.0,0.885752911645,25.0269827447,11.6164508168,46.0,40.1042654028,32.6230356499,255.0,185.06122449
0,246.0,37.0,0.810559240192,24.2242196478,14.1870754612,46.0,39.3577235772,32.6230356499,255.0,189.74609375
0,93.0,20.0,0.638137134018,13.1677465803,10.1381472926,64.0,54.3440860215,32.6230356499,255.0,662.222222222
1,88.0,5.0,0.725994496818,12.8881673082,8.8631992227,79.0,53.6704545455,32.6230356499,255.0,827.229968311
1,69.0,6.0,0.466318944084,10.0616569166,8.9007093768,61.0,49.3333333333,32.6230356499,255.0,585.466942149
0,406.0,69.0,0.438196586994,24.5087287651,22.0303856186,45.0,38.0369458128,32.6230356499,255.0,245.05859375
0,285.0,39.0,0.391089392919,20.1910163606,18.5828563612,52.0,43.0385964912,32.6230356499,255.0,248.526315789
0,211.0,24.0,0.822226748611,23.2002706336,13.2046674252,43.0,37.9146919431,32.6230356499,255.0,144.51446281
0,193.0,34.0,0.848787699044,23.3775709053,12.3605121358,43.0,38.2538860104,32.6230356499,255.0,193.581597222
1,90.0,12.0,0.684825852419,12.9449618932,9.43308132647,53.0,46.1,32.6230356499,255.0,408.631944444
1,84.0,3.0,0.87092735673,14.7999795318,7.27288431243,142.0,88.4285714286,32.6230356499,255.0,2606.53041535
0,370.0,53.0,0.216404302278,22.5738032031,22.0388906345,52.0,43.1108108108,32.6230356499,255.0,250.058956916
1,92.0,2.0,0.810871674503,14.1425270152,8.27654619747,129.0,81.0,32.6230356499,255.0,2219.631875
1,77.0,4.0,0.62432380525,11.2708211939,8.80437846106,60.0,44.6103896104,32.6230356499,255.0,513.448660714
1,318.0,18.0,0.503048160267,21.8078365873,18.8476055335,70.0,52.1226415094,32.6230356499,255.0,552.073776479
1,184.0,9.0,0.525550247688,16.6818052843,14.1922554049,62.0,47.1413043478,32.6230356499,255.0,491.380315501
1,110.0,8.0,0.678582617635,13.9904816771,10.2763457487,71.0,51.1363636364,32.6230356499,255.0,688.013330898
0,233.0,22.0,0.577694495668,19.2914236867,15.7466837545,46.0,39.4806866953,32.6230356499,255.0,213.928888889
0,98.0,11.0,0.430484879612,12.0809774174,10.904263504,54.0,40.5816326531,32.6230356499,255.0,406.015595463
0,376.0,35.0,0.506114643326,23.8191014344,20.5431702007,49.0,40.9760638298,32.6230356499,255.0,178.128892734
1,150.0,7.0,0.461163335505,14.822392085,13.1521347482,73.0,51.0266666667,32.6230356499,255.0,699.532544379
1,361.0,18.0,0.44420258235,22.9571814495,20.5679443103,61.0,47.3988919668,32.6230356499,255.0,371.809171598
1,96.0,7.0,0.760861252988,13.8530908903,8.98947288695,64.0,47.46875,32.6230356499,255.0,584.812128419
0,225.0,51.0,0.574047966454,19.5032925083,15.9697186011,51.0,40.4533333333,32.6230356499,255.0,295.034375
1,89.0,3.0,0.468649597473,11.4115457458,10.080778628,76.0,51.404494382,32.6230356499,255.0,823.809556787
0,228.0,22.0,0.610649314516,19.5233888416,15.4605938698,48.0,38.3684210526,32.6230356499,255.0,272.0475
1,112.0,4.0,0.85409793716,16.588347563,8.62780215507,85.0,56.9821428571,32.6230356499,255.0,939.393121302
1,69.0,1.0,0.550085582086,10.2959244672,8.5982118533,126.0,79.2608695652,32.6230356499,255.0,2087.09636488
0,301.0,59.0,0.459817763417,21.8160281292,19.3729231745,48.0,40.0930232558,32.6230356499,255.0,253.038085938
0,36.0,17.0,0.685550765516,10.125825308,7.37185221236,43.0,39.4444444444,32.6230356499,255.0,313.916666667
1,149.0,5.0,0.582628429302,15.3116142897,12.4443407287,100.0,68.6577181208,32.6230356499,255.0,1321.53691468
1,35.0,9.0,0.575838102835,7.97392203542,6.51918957227,68.0,58.6,32.6230356499,255.0,812.757936508
0,80.0,5.0,0.390858845568,10.788130544,9.92994155907,50.0,40.725,32.6230356499,255.0,361.449445983
1,69.0,10.0,0.577023878697,10.7373593991,8.76949429379,51.0,41.6376811594,32.6230356499,255.0,390.416666667
1,68.0,1.0,0.44582062988,9.83848820908,8.80665038117,82.0,54.3529411765,32.6230356499,255.0,931.706403592
1,201.0,11.0,0.341275960703,16.5852094334,15.5894856608,72.0,53.2935323383,32.6230356499,255.0,658.068115413
1,110.0,2.0,0.79453841008,15.1974173132,9.22808296852,139.0,86.4454545455,32.6230356499,255.0,2469.16906579
1,95.0,3.0,0.534080808119,12.0216405511,10.1634968468,86.0,58.6315789474,32.6230356499,255.0,967.80998576
1,92.0,4.0,0.588034154987,12.1752026748,9.84774341736,62.0,44.2717391304,32.6230356499,255.0,528.790062435
0,211.0,23.0,0.603167496649,18.5872419082,14.8254545975,46.0,38.1516587678,32.6230356499,255.0,237.515555556
1,191.0,14.0,0.856965936648,21.9643755646,11.3198472848,62.0,49.4397905759,32.6230356499,255.0,492.3076
1,56.0,2.0,0.813771940937,11.1831549426,6.49947443864,69.0,49.7678571429,32.6230356499,255.0,679.44367284
1,107.0,5.0,0.543111791028,12.9007817772,10.8322755498,54.0,43.5700934579,32.6230356499,255.0,391.9604
1,60.0,1.0,0.630483705819,9.92427072029,7.70324358836,89.0,62.1,32.6230356499,255.0,1118.50780925
1,128.0,16.0,0.83868531797,17.5553041059,9.5609051414,61.0,46.90625,32.6230356499,255.0,499.49872449
1,205.0,11.0,0.735672361121,19.7107614674,13.3508391784,58.0,42.6146341463,32.6230356499,255.0,392.759885204
1,64.0,2.0,0.784201934108,11.528354214,7.15340952747,104.0,70.53125,32.6230356499,255.0,1500.01972222
0,192.0,14.0,0.430577074055,16.612682263,14.9938397017,46.0,37.1822916667,32.6230356499,255.0,217.1875
1,404.0,49.0,0.47422152331,24.4417553453,21.5186572571,49.0,41.6782178218,32.6230356499,255.0,263.109375
0,339.0,71.0,0.422711651104,22.6841280286,20.5578138892,42.0,37.5250737463,32.6230356499,255.0,259.979591837
1,161.0,4.0,0.596774668129,16.0326356737,12.8647290823,74.0,54.5962732919,32.6230356499,255.0,698.031746032
0,260.0,35.0,0.564608458305,20.4518959034,16.880153996,41.0,35.3615384615,32.6230356499,255.0,130.105867347
1,107.0,1.0,0.585900195754,13.0004097792,10.535313917,155.0,99.8971962617,32.6230356499,255.0,3060.72371882
1,82.0,4.0,0.837629825897,14.0188408857,7.65762774128,77.0,54.256097561,32.6230356499,255.0,793.108765432
0,282.0,26.0,0.649006894192,21.9900752248,16.7296649681,58.0,44.134751773,32.6230356499,255.0,430.9504
1,64.0,1.0,0.549584535664,9.9310103825,8.29674455932,71.0,53.734375,32.6230356499,255.0,707.583621884
1,187.0,18.0,0.891967530649,23.1171304816,10.4512422723,70.0,51.5668449198,32.6230356499,255.0,637.047979798
1,61.0,1.0,0.611753549727,9.88922423936,7.82285515714,102.0,64.4098360656,32.6230356499,255.0,1441.55903476
1,111.0,6.0,0.677029534158,14.0093879638,10.3102909958,76.0,54.2612612613,32.6230356499,255.0,783.789559786
0,85.0,20.0,0.831060819823,14.7932022097,8.22770609716,45.0,37.6117647059,32.6230356499,255.0,277.946745562
0,180.0,33.0,0.71060655051,19.0968004745,13.436310277,45.0,36.9055555556,32.6230356499,255.0,238.921875
0,235.0,26.0,0.646686232588,20.5053212415,15.6405595112,42.0,39.2808510638,32.6230356499,255.0,205.35
0,226.0,24.0,0.780168570297,22.3996843647,14.0125558139,42.0,37.3982300885,32.6230356499,255.0,163.888888889
1,80.0,2.0,0.769417937214,12.6366994816,8.0716371457,255.0,150.9375,32.6230356499,255.0,7887.18650805
0,391.0,47.0,0.550821489422,24.7927616271,20.6926110876,44.0,38.168797954,32.6230356499,255.0,164.846938776
1,111.0,3.0,0.880871621934,17.3256520655,8.20118823617,86.0,58.8558558559,32.6230356499,255.0,949.74691358
1,184.0,25.0,0.88612882221,23.0514793394,10.6829546263,62.0,45.6195652174,32.6230356499,255.0,489.927295918
1,70.0,4.0,0.839271655259,12.9635415514,7.04843727331,72.0,49.0714285714,32.6230356499,255.0,705.929803688
1,255.0,20.0,0.434672125575,19.1303106354,17.2285430374,54.0,43.2078431373,32.6230356499,255.0,309.43289225
0,145.0,35.0,0.912428867386,22.7806108909,9.32263100037,48.0,43.524137931,32.6230356499,255.0,277.956597222
0,251.0,24.0,0.787182568666,23.3009480604,14.3701615415,52.0,44.2669322709,32.6230356499,255.0,329.782222222
0,167.0,18.0,0.711174643458,18.1829997478,12.7829285029,48.0,39.251497006,32.6230356499,255.0,278.061523438
0,172.0,22.0,0.921667917546,24.4490940603,9.48575224664,42.0,38.4418604651,32.6230356499,255.0,229.398760331
1,78.0,3.0,0.779520034624,12.7327169999,7.97548483167,60.0,44.4487179487,32.6230356499,255.0,503.980833333
1,136.0,5.0,0.77686007954,16.7351370587,10.5376683409,69.0,49.9485294118,32.6230356499,255.0,623.493973703
0,331.0,31.0,0.63061011847,23.7142919734,18.4046569357,46.0,37.9909365559,32.6230356499,255.0,178.991210938
0,365.0,63.0,0.564490294416,24.7280211521,20.4114904988,50.0,40.5123287671,32.6230356499,255.0,409.598765432
1,83.0,1.0,0.469613050998,10.960857336,9.67703784907,255.0,154.987951807,32.6230356499,255.0,8320.30733915
0,298.0,55.0,0.47797410206,21.7918563791,19.1413984907,50.0,41.2818791946,32.6230356499,255.0,247.856648199
1,113.0,3.0,0.640350065468,13.8227196035,10.6169986296,64.0,47.3716814159,32.6230356499,255.0,541.624567474
1,111.0,8.0,0.699322047829,14.3156416996,10.232917153,63.0,48.1351351351,32.6230356499,255.0,526.05785124
1,182.0,19.0,0.70931717992,18.4956453316,13.0373852855,56.0,45.0934065934,32.6230356499,255.0,376.9104
0,227.0,35.0,0.772513398423,22.2010140446,14.0976098171,41.0,37.3876651982,32.6230356499,255.0,186.398760331
0,128.0,34.0,0.872387517744,20.7855687856,10.1602959915,40.0,35.7265625,32.6230356499,255.0,147.0275
1,168.0,6.0,0.561411695184,16.2530719967,13.4500127663,74.0,51.7202380952,32.6230356499,255.0,709.7525
1,68.0,1.0,0.573965724058,10.3219473935,8.45242930609,89.0,58.9264705882,32.6230356499,255.0,1050.67239669
0,341.0,40.0,0.370303216443,21.9722450019,20.4102586811,62.0,50.4046920821,32.6230356499,255.0,417.450951249
0,80.0,32.0,0.898414689323,17.6819737815,7.76500503485,53.0,46.0625,32.6230356499,255.0,432.738520408
1,93.0,5.0,0.721553477052,13.2120523741,9.14747950421,59.0,43.4516129032,32.6230356499,255.0,488.75617284
